"","x1","x2","x3","y"
"2316",0.734025741595438,0.27345016063714,0.215686516339533,8.50887123630418
"2317",-0.281443886656057,-0.448001931650349,0.231698081271494,4.31954461941127
"2318",-0.194696939240643,-0.29435810130459,-0.97391704474383,2.29090634854647
"2319",0.628077590076803,0.861596984796195,0.805233394429815,11.1716549872335
"2320",-1.58186978310981,-2.1096136405451,-0.899094487496559,2.36579114651489
"2321",0.559196547470511,0.682447563732655,0.667243580531231,6.32014036760439
"2322",-2.12093241769353,-1.65860400473372,1.15291274180166,-0.617140199688493
"2323",-1.40465570590739,-1.84983064710341,0.652272435772951,-0.0541715046408251
"2324",-0.13551242233524,-0.132917972541014,1.75020207899223,3.44688982155253
"2325",0.310443498452693,1.00795364976159,0.218643467044253,7.31335943663706
"2326",1.35447881928644,1.11874630931386,0.490396342245467,11.7526474972219
"2327",0.173173576888735,0.218172891976619,-0.872248560738383,9.1772140275259
"2328",-1.33116763928787,-1.48048073819015,0.140067953720701,-2.19407460969544
"2329",0.544870176190544,0.720118297449211,1.67760153701469,4.55848429518322
"2330",-1.70048929946988,-1.6457378407074,1.07595650786882,2.45392700182007
"2331",-0.991226205405564,-1.14403095716072,-0.224479232001877,-0.127902800841182
"2332",-0.320454181525165,-0.191669362449357,0.520979807578783,2.28772207566341
"2333",0.383451046759799,-0.0230960368228233,1.84804086546434,6.09796646074248
"2334",0.737327994806246,0.486436904155227,1.12654185828625,9.45413721732246
"2335",0.942102296371873,1.01810662551384,0.0685407777315142,8.81180874774295
"2336",0.344444107619421,0.668063926113653,0.366313066313101,6.22993353950096
"2337",0.370021696795268,-0.0214326944551425,1.35565514827761,6.99422579553042
"2338",-0.0668557050182167,-0.230223638876456,-0.274061572379075,3.42203678489849
"2339",-0.766303278249186,-0.656842028334013,0.944083881242303,4.34964387278963
"2340",0.239064750958105,-0.309604827571308,0.282088251039777,5.6209029477623
"2341",0.298031133940071,0.333422254370589,-0.742833334778066,6.19507292779028
"2342",1.20153137762456,1.38800298045633,-0.273011304865394,8.72012179545998
"2343",-0.822694043785137,-1.09221141219848,-1.03682260808448,-0.730070859445022
"2344",1.10985933194085,1.23160040560466,0.367615483134027,5.98945406955344
"2345",-1.38304080629835,-0.841363461440382,-1.52677195216474,3.16381491448273
"2346",-0.14981059460774,0.184085732712057,0.346270973478341,7.08786395245185
"2347",0.679884855051204,0.38397911388218,0.0703541267883729,7.89097208628004
"2348",1.42214338313596,1.27873617482417,-0.176902570756844,9.31235548230808
"2349",1.15479232814188,1.21382649196605,0.433956566201478,9.0001310896946
"2350",-0.961847446002362,-0.41415408470945,-0.498794090600869,1.32087470842844
"2351",-0.358010371151756,-0.975607505125136,-1.22073747838056,-0.987607254251668
"2352",-1.83960118041555,-1.69954479271248,0.522775104879428,3.57704609063862
"2353",0.486051079206538,0.667278937321669,0.42442486609735,8.07858149551354
"2354",-1.07206933424904,-0.987342558902038,1.56947277072694,1.0073939094464
"2355",1.01975184161993,0.821395895823211,1.22944861984408,9.49616157819592
"2356",1.13550719827324,1.16251562402446,-0.430092114216364,9.44214116771503
"2357",0.237716172612547,0.587991008807694,0.0911519805955886,5.23710998863263
"2358",0.22512947881278,0.0379308755311561,-0.822603019106188,3.58423708006061
"2359",1.24140330898044,0.768386888755756,-0.385706877334354,12.7959272538049
"2360",-0.114346601084973,-0.312817186624493,-0.627648846611688,3.29825581618299
"2361",-0.793955341256561,-1.34520019372366,-1.80670697862365,3.0319474576205
"2362",-1.14570247979651,-0.831875873118344,0.93423372242344,3.82245346060665
"2363",1.44336898689662,1.42822414834706,1.50518988812193,8.10300761781621
"2364",-1.48518096427923,-1.3660186068308,-0.638716103865342,0.045602661873327
"2365",0.503908041968328,0.311688603099968,-0.963053012236591,4.89072348495376
"2366",-1.2594776263737,-0.948636590155261,-0.362530591626769,0.904944837128723
"2367",-0.594198069178768,-0.887159380355298,2.28184380059237,6.35890077199152
"2368",-0.577185735368169,-0.214879514444851,0.416967992222391,5.19076975210283
"2369",-0.818619863159426,-0.885487934896758,1.15853852830231,-0.514231068571038
"2370",3.27231180707641,2.96837755358302,-1.24542143847169,13.6699811480213
"2371",-1.78682599933402,-2.23547309930305,-1.06718628986442,-1.81392155646319
"2372",-0.752949340560196,-0.887740530518193,-0.677671868897033,3.64315223023796
"2373",-0.905455509818342,-0.806591528425785,-0.632585421097581,2.6644534702568
"2374",1.01780766746645,0.408527095800102,0.0422862148893021,6.13215502364669
"2375",1.35615355201404,1.5063231619643,0.992463700186333,9.54786140261451
"2376",-0.398288666344582,-0.232974210848103,0.542179395307668,3.25141222788046
"2377",0.0168576058736572,-0.0820355703172926,-1.66739407978431,5.89272258863314
"2378",0.243294380612473,0.23561825453628,-0.678496195371938,5.39264134686384
"2379",1.73064063534492,1.57572696979882,0.579189575743058,8.17516568119769
"2380",1.1340020438158,0.81187388892323,-2.28851667865623,5.36967887302326
"2381",-1.55845133813753,-1.03516102254863,0.859131335671028,-0.767474798464753
"2382",0.094703295303884,-0.662396914943486,-0.912092768134946,4.13071957119333
"2383",-0.687544763537307,-0.642691746452317,0.738429292524338,8.34676280750879
"2384",1.38184454672832,2.17794809298144,1.0388325979513,9.70839727475557
"2385",1.06425841376777,0.548320140219324,0.67829318425519,10.1345721017841
"2386",-0.196702431886424,0.13763369507918,-0.651886168375511,4.02334599195025
"2387",-1.58403213796159,-1.59745767673465,2.08401251399824,2.44110208888571
"2388",-0.0831949540541952,-0.378825569175354,0.334993501388236,5.80871462420023
"2389",-0.641714994327693,-0.409091634636976,-2.02068694084231,2.49153046316147
"2390",-0.0701322743839071,-0.558565385718431,-0.803008887612563,4.62948899793295
"2391",-0.88903319571577,-0.912221095844042,1.14461320132843,0.599346301660507
"2392",0.613429412077083,1.27849771496683,0.580074701111039,6.83471699478078
"2393",-1.66382632777681,-2.01448474401503,-0.622542350706641,-1.1707400671738
"2394",-1.79334025875277,-1.11726179318546,-0.0832529645963161,0.00256371985782411
"2395",0.646775283388635,0.808005525244606,-0.862181484502764,5.62337850066876
"2396",-0.146002176498921,0.18058828357497,1.05026126742938,7.78415213882929
"2397",-0.497103414591593,-0.815389069796325,-0.362960659238056,3.73037298584336
"2398",-0.944596127154568,-0.746573174680281,0.578215948812748,3.0989977803281
"2399",0.881971167362362,1.19639111392738,-0.336104973109262,4.67224243156582
"2400",1.45699738756605,1.42940082054056,0.480499888507477,11.0065093080551
"2401",0.279497869152656,-0.233178192187379,0.390949119116368,8.47567530840698
"2402",-0.68938709673791,-0.539087437614399,-0.27228683495699,2.95114062825335
"2403",-0.752816578457037,-0.804871684149503,0.0783807392269582,1.63545399007424
"2404",1.43702119639004,1.34551642966818,-1.14541510077236,11.4721442999414
"2405",-0.256554814480871,-0.309117816739466,-0.182973184793418,1.71033776364223
"2406",-0.564694997564923,-0.539575193213517,0.380501014983416,5.69866899505875
"2407",0.674727155239739,1.2369181174147,1.20621686151765,7.37559879522725
"2408",0.0980057324044336,0.308960482388654,0.0747490876483132,4.34388698655656
"2409",-0.553668906146405,-0.448954326846308,-0.241843944663838,1.61913328293522
"2410",0.284892415855797,0.0572259233042619,-0.568374398183372,5.76439941558499
"2411",-0.309287834469796,-0.457843858097813,-0.57550558744956,6.25463662138463
"2412",-0.267802666808116,-0.150495799632457,-0.351783989307543,3.03035268633218
"2413",-1.0480455053348,-0.806188242362394,1.29478285154444,3.83739169176632
"2414",-1.83913175613286,-2.26932694434616,-0.256828807592828,1.8793633795051
"2415",-0.0443990640148958,-0.0122584018177012,0.325877737571442,5.33905356914602
"2416",-0.287871090821659,-0.181912854985092,-1.10293349963183,4.79176241535367
"2417",0.128700825583532,0.104708044963588,0.457053079896081,6.38908197429545
"2418",-0.344169019976416,-0.610699484438768,-0.0543091229539228,3.54748751767368
"2419",-0.670955606249308,-0.775541771621122,-0.511684492849123,1.30530230916796
"2420",2.56482216497062,2.44860880064808,0.0212149398750277,14.4450556906149
"2421",-0.154299915543042,-0.370788977459883,1.13529084936703,6.88775140408574
"2422",0.794212880878462,0.58093833283938,-0.231895230501682,9.08039562436615
"2423",-0.644213170184841,-0.504796666600314,1.47281378253432,0.954225297832874
"2424",-0.0557646063637573,-0.181100307674903,1.37557596336692,3.00390060918251
"2425",1.46872299890624,1.20614101369288,1.26702771218528,10.496403447049
"2426",2.00969953178017,2.11405910167949,-0.673403027097488,11.4248954763293
"2427",2.10018249392689,1.92627236745634,-1.30329786552281,11.2489494062333
"2428",-0.905408153291938,-1.05074758475462,-0.637108251578805,1.96405964424875
"2429",0.974344084628037,0.888607205258158,1.07200008719892,11.6219667833547
"2430",-0.260189336227017,-0.118373875792234,1.17726230915617,5.09717164295491
"2431",0.195298255474113,-0.593274799542204,-0.781259071676354,8.20515395367524
"2432",0.159157905585706,0.281209155180619,0.693086576779154,5.77762933773272
"2433",1.73907510264302,1.50577075741461,-1.2403671552264,7.30728994135672
"2434",-0.836315115764219,-0.175476155378516,-0.0601727371498951,2.23717492079746
"2435",-0.59561230576982,-0.486882930625412,-1.83228757706378,-0.212689321157821
"2436",0.736996725798668,0.198816155416062,1.14230590862835,10.4681622200186
"2437",-0.694640717496739,-0.812920269091719,-0.168597725088742,-0.416757780558439
"2438",0.193540546965454,0.143571611592282,0.583176042382954,7.56035950548201
"2439",2.12906433064667,2.43985711854085,1.36561101245371,12.4750492699831
"2440",-0.567713356168124,-0.900533486480555,1.14303147260976,7.19409304082423
"2441",0.276227200013266,-0.293797861891748,-0.659413430186451,5.82848148156416
"2442",0.706512644860567,0.681467947759512,-0.130087550856772,9.61499803738417
"2443",-0.701225652309776,-0.943868108337433,0.478140165354633,-0.0956775865901243
"2444",0.482165637516298,0.637978678963275,0.786337905151424,7.76346697445161
"2445",1.30430072927488,1.02228265799523,-1.73711816662292,8.26249026375078
"2446",-0.395948027205397,-0.31626789187788,1.53189982012619,7.29358022371772
"2447",0.895951770702435,0.899715246589269,0.0924682089262228,10.8458462460507
"2448",0.389473113659875,0.519965199452309,0.238968106229925,8.3167169776154
"2449",0.536110242332681,0.532296343056972,-1.28248509541856,7.08984398261378
"2450",0.541076713134176,0.263343845371022,0.713956663387515,6.54374603096711
"2451",-0.243552503348513,-0.0968079900668657,-0.0791663640485388,2.30255986417909
"2452",1.15688834635414,1.41935212356194,0.366397372079807,8.9443221630492
"2453",-0.191194329605558,-0.0889510899418626,0.270410340844211,1.4951268659929
"2454",0.183415432059876,0.0787975383972836,-0.35644424376687,3.81105444473609
"2455",-0.0410508321012894,-0.510671772994251,-0.452824629517868,1.26881513841309
"2456",0.477421454063206,-0.0231054061053361,-0.165005278248511,4.54078834974587
"2457",-0.227365425741442,-0.429963436125453,0.23420120879464,5.30542965584334
"2458",-0.658274250884074,-0.44534861177486,-1.25187963834678,4.2118419462059
"2459",0.027063176607759,0.488695660407302,-1.95174483570011,3.11514042874146
"2460",-0.450885485196783,-0.100614161524751,0.506462457422841,4.19204663699646
"2461",0.00402340204127795,-0.0508008740159294,-0.362075567201812,5.69458070376066
"2462",0.367787661361163,0.5663012931313,0.267052853420427,8.09843434593502
"2463",-0.214682395930459,0.0871442026064728,-0.995116064843113,4.53456561893509
"2464",-0.229819623622881,-0.558060916835502,-1.6708372310723,3.5792128590096
"2465",0.442213443051573,1.03042598665865,-0.92718990161586,4.90024658759889
"2466",0.889187690299916,0.530269025574779,2.39311036601327,5.36435599447703
"2467",-0.811855550444246,-0.942908922956818,0.525166801452797,1.52671284393211
"2468",-0.985967517051409,-1.08387562205762,-0.0822575395260896,3.58943024696566
"2469",-0.133523826336953,0.516531301072809,-0.767988641104429,3.20642548466569
"2470",0.369385950031269,0.164601754107704,-0.91583775298736,4.66471083929441
"2471",0.479252043077033,0.188242162669074,0.263166563023879,6.18875544444188
"2472",-0.937989052843505,-1.13333053388851,0.683514130615096,-0.278610310490496
"2473",0.334688824434958,0.0731072126271508,-0.11559782465668,7.08064659074572
"2474",-0.640616245715797,-1.07594624665726,0.846055287590648,0.134600473375418
"2475",0.936495128821795,1.36357906639483,-1.40854112714238,8.77167183744434
"2476",-0.54266593871395,-0.674405866408987,-1.66974458882011,2.80496153596541
"2477",-0.101962922167101,-0.263750042121921,-0.406480285981078,4.61111709119582
"2478",-0.168499317573586,-0.407536242296496,-0.373191986859223,6.19593617145218
"2479",-1.54469478827166,-1.49069708155537,-0.289333175849197,2.29942915052795
"2480",-0.371824852417535,-0.561693664769202,1.1520355207373,4.05049072737091
"2481",-0.366335525940058,0.106047170488657,-1.38211273471743,3.32892101874209
"2482",-1.57793186421611,-1.45922266251262,-0.746805464451126,-0.117262789858226
"2483",-0.78523337825325,-0.836441160233552,2.10258821121119,3.31651798024686
"2484",-1.60397606228806,-1.57289830380482,1.51878034675079,-2.65410150031319
"2485",-1.21127848673752,-0.923639796274049,-1.0316089372888,-4.78720204869946
"2486",0.724371112466328,0.608127683052724,0.673205453284687,6.58978832672651
"2487",-1.38970121488,-1.80706033484362,-0.34714776205247,-2.10330365900036
"2488",-1.66272986937358,-1.12470794909222,-0.0755374697861237,-4.44132644579035
"2489",-0.656621798290221,-1.07661143428143,-0.481280095870242,-0.383797841280438
"2490",0.386180249081628,0.0461182654423909,0.247746572138847,7.73370021772571
"2491",-1.71336776681591,-1.32753569852134,-0.0179778299719792,1.98137127094974
"2492",-1.11556006271911,-0.62810543957264,2.11802971980546,2.96574215459947
"2493",0.0418272849257144,0.606995339320571,-0.160336679290227,5.28022037938021
"2494",0.19386589055847,-0.168867351243805,-0.252179798060254,8.47890641736839
"2495",1.64841120203897,1.55485388386255,-1.77419670915164,10.8426715381869
"2496",1.21602830013027,1.79130647934442,0.794698325312887,9.64103009375988
"2497",-2.00577372155683,-1.49600122965951,0.285244982214931,-1.88829337490312
"2498",-0.0766002121991193,-0.0626683223982118,0.972068791603986,5.30827508022343
"2499",0.74049842492445,1.00186971727465,0.372661582144981,9.40802501630623
"2500",1.24315800845967,0.965088032099011,-0.247977938917912,9.52607654852465
"2501",0.538414022464183,0.472726136038694,0.563833141793304,8.403332685917
"2502",1.22674812832135,1.32498734838805,0.0593544449343509,9.11697989205814
"2503",-2.47747481894978,-2.57249415795181,0.0575710829808712,0.167533657127143
"2504",-0.887775461310458,-0.911689193475735,0.619842954597458,3.01311417180071
"2505",0.268830704544378,0.683871058651047,1.79756548255666,5.90147114572272
"2506",0.313266683178067,0.00278323436984529,-0.850717997768488,3.80286596026196
"2507",-0.609836906080278,-0.517809266858509,0.894800431013723,3.54320697919625
"2508",1.22196991118136,0.719335897929283,-0.423761219160363,10.6434724640234
"2509",0.807027340202925,0.492460961308289,-0.033596819029319,9.5575531243272
"2510",-0.0794364192493156,-0.1132014550694,1.64843130863124,3.30588680047157
"2511",-1.19227924970783,-0.961200042352642,-1.66584478348986,-3.65883558710362
"2512",1.53087396148551,1.32825130530358,-0.30262102252002,8.51974967125576
"2513",0.832402079941354,0.984158617440699,0.467897122711712,10.8056938958225
"2514",-0.2274342480802,0.0424861191984418,-0.258231669622694,5.5419078236056
"2515",0.284121127005813,0.417073138830546,-0.673612465484178,6.28975022149823
"2516",0.123965265520631,-0.0248697729782548,0.297976522790629,2.46809482221727
"2517",-0.448635225611617,-0.0694908889297624,0.59227976960955,5.55089839664621
"2518",-0.967090544686521,-1.00596738536239,-0.265879008970551,3.14331057762555
"2519",0.768026972468209,0.585768595635279,0.0853509278556029,7.36950414453409
"2520",0.449275219267832,0.233335999537247,0.880310566005396,7.37912181646748
"2521",1.08881806732561,1.00451426314173,2.31563751297576,9.96841960702308
"2522",0.180408325209882,0.0624578399152486,0.687670180277355,7.17809808365092
"2523",-0.486847198210653,-0.861707248475468,1.7467704680712,8.2090737376075
"2524",0.1142251192541,0.0295008743562701,1.43720312933508,4.99917334164384
"2525",0.831236229108359,1.05099864398802,0.87461269844737,6.89626979975728
"2526",0.534751352964965,0.231108715615355,-0.516267834482573,7.81209219169466
"2527",0.28015394455171,-0.00709013239766351,1.75256706805795,4.68197083376113
"2528",1.40133160941812,1.50030257378637,-1.28150761234238,11.164979552814
"2529",-0.871272071850808,-0.770770433033111,0.497374545290052,1.09391892830323
"2530",-1.3644929353395,-1.06290028424356,1.2577638289286,1.74301785459641
"2531",-1.99416379217357,-1.63442969102188,-1.79161503555962,-4.25644665437612
"2532",1.35166715404302,1.48580166354902,-0.321966353197295,7.41483354303607
"2533",0.240049649038597,0.152695456824096,0.204360447763274,6.84977167980971
"2534",0.520438356631295,1.42775586882329,-1.44171971600689,4.50520466050103
"2535",0.784512833397784,1.11965749553012,1.22146045349849,10.1015217662223
"2536",-0.522925514163707,-0.624861558797204,-0.53214549173257,3.43602896469514
"2537",-0.81675144223695,-1.10101186751324,-0.000395303999186012,5.8328343888717
"2538",-1.63190232181632,-1.79560792481361,0.798595310807307,1.87347568085334
"2539",-1.28453085050349,-1.54391029502773,1.41818576392022,1.52770070362519
"2540",0.152126331219223,0.720135362550966,-0.757127320878207,5.21440287239351
"2541",-0.911196047659122,-1.01357132309388,-0.0434514957524289,1.26118804307324
"2542",-1.15699448195556,-0.60822472761902,0.779050126746412,2.75345592086217
"2543",-1.98360382636642,-2.20491835860747,-0.187152112297439,2.42785324499811
"2544",0.788004302816724,0.291448120452031,-1.54935023258852,5.38127606549092
"2545",-0.0816371331625497,0.0376005231801327,-1.20020908698741,7.12962556021827
"2546",-0.861393026016259,-0.630604696200781,-1.61058534995077,-0.11097046650007
"2547",-0.775606437459838,-0.963880397342199,2.42425175527196,4.16333381340627
"2548",0.0619821483016615,-0.0324476574886806,-1.96246622580692,2.89852395209294
"2549",0.262223739106962,0.307570640950824,0.446114396189454,9.4323636072155
"2550",1.95417165171679,2.32258039600535,-0.809149141450057,12.2545673565758
"2551",-1.38618235233779,-1.35727026291048,2.27976004637317,0.797594119863882
"2552",-1.89242129450698,-1.53563460700673,-1.06929949867249,-0.915893302333581
"2553",0.0843244085660617,0.0260644574318244,-1.30580781168865,4.27673369974051
"2554",1.07772594504829,1.44056250060648,-0.823967620444288,8.43516307195275
"2555",-1.25500799906497,-1.4637298958362,-0.247598560923424,1.26836338525613
"2556",-0.478775373364409,-0.362771140339652,-0.250779679119407,2.07292037305912
"2557",-0.950587548174539,-1.21263684747307,2.60957749937538,3.55563515193689
"2558",-0.0086260688376196,-0.349341775517274,-0.859067877040291,3.60128535763497
"2559",-1.27975127182396,-1.97157887000682,0.193640170757787,2.05737818809802
"2560",-0.270845744504707,-0.543649946458017,0.432513620090658,6.79910852036793
"2561",-0.705630931780055,-0.296279324427769,2.06818311241027,2.60878913401582
"2562",0.58017298699096,0.214523543314374,-0.34070165638213,5.23757895422645
"2563",0.609955717906358,0.651170564554481,0.377239892453355,3.26460697362951
"2564",0.0443203724595019,0.107017815184047,-0.762187487629857,7.11787930037136
"2565",0.185759106774424,0.527079274882724,0.40837510242731,4.87861786999183
"2566",-0.113633560521251,-0.345565648739511,0.0526232771096268,3.89997534295512
"2567",0.0180152560716293,0.179875391868528,-2.80191332743673,6.37301904478191
"2568",-0.753559261791408,-0.402746433379,-1.38525128604133,0.761409857852339
"2569",-0.409703463251969,-0.774538757845491,-1.39750875577427,0.842025262073139
"2570",-0.89962087542263,0.00165412461966691,0.0295341367210222,3.87691539810809
"2571",1.00241801207511,0.814615191112302,-0.480161559078755,9.42073993758777
"2572",-0.769433416952627,-0.653879865988667,1.04775808351816,2.5504463450559
"2573",-0.538509233584258,-1.18619107885072,-0.397355368041698,0.576932685482578
"2574",0.105231339364893,-0.0874198688496556,0.957307261147193,7.26575000934085
"2575",-0.210490004898599,-0.38287862992412,0.347936621946293,6.37440743190515
"2576",-0.906676005165817,-0.838185405004235,1.04910588091536,1.19057308110719
"2577",0.503145602622736,0.826471754041876,1.07034824729386,10.3795987933518
"2578",-0.912379713346772,-0.957805417037113,0.0921779093369926,2.53055038700293
"2579",-0.54801365348447,-0.15906997059804,0.0435394104557783,2.08545825672864
"2580",-0.156335841134978,-0.403449656835868,2.31291631745973,3.72061826395714
"2581",-0.586928122372256,-0.923082779192664,-1.78025083997574,4.04768573757008
"2582",-0.510015272198567,-0.531206616156106,2.2559614809106,4.31586861594347
"2583",-0.35620663897118,-0.573662675257254,0.741630760806368,4.07967378078416
"2584",1.0969986663264,0.639646622471803,1.32121136644336,10.2373490226948
"2585",-0.917348828004447,-0.951578564631951,1.03060705936007,1.37850064415754
"2586",-1.21752251704075,-1.49152575024941,-1.03303420712773,0.393223823080739
"2587",-0.498362896936933,-0.332485979703972,0.115679497238923,3.47668486001497
"2588",-1.26913623832233,-0.842903284320653,-0.463822427310946,3.20390464544727
"2589",0.767154812980222,0.0207213744326809,-0.662850537738836,9.2049044632303
"2590",-0.816925798737967,-1.05103426402364,-0.389162845791194,4.64407429233644
"2591",-1.07089110214654,-1.01086005197117,0.267379373981973,0.996114840900791
"2592",-0.878001739577029,-0.887408012516874,0.234014722507651,-3.79546461897741
"2593",-0.693274222604782,-0.687574893871529,-0.683423668178901,3.10905806709803
"2594",-1.47638262632422,-1.43473405251804,-0.189909670219456,0.144004753945844
"2595",0.479018669324398,-0.0857002515347875,-0.492299182826884,3.991762448379
"2596",0.82904163714552,0.610564637821409,1.03043481765674,11.0844707441419
"2597",0.496787558428718,0.407784132747638,-0.217471194871992,8.32956298643312
"2598",-0.834145019189866,-0.396041207445305,1.58870578177502,2.642915979251
"2599",-0.784329399145743,-1.07833812028652,-0.304790417945371,2.34080413532851
"2600",0.153912312625758,-0.0353393012455027,-0.247305303686093,5.51975889758809
"2601",0.578940910992026,1.25942688761382,1.3416915366356,7.89688182955129
"2602",1.17191229865384,0.720873010615353,-0.581850713856036,10.9837543916814
"2603",-1.76594334445399,-1.92638760810891,0.813307367722301,1.39148310982569
"2604",-0.654870448129972,-0.747981646080138,0.151026489591801,7.53315429724543
"2605",-2.03943545847329,-2.1714470842849,0.730189137322217,0.767834082953978
"2606",0.543427879643105,0.503554889601214,-0.917102106838357,7.05919235324131
"2607",-0.480739622081904,-0.390299568258101,0.575153762095393,2.67858406809413
"2608",0.346414912609455,0.340831512177896,0.753773649593305,5.47915386393924
"2609",-0.0902698607428296,0.379969267130193,1.08976989202559,4.1309027386544
"2610",-0.698551939599858,-0.651653297995381,0.086698012845223,5.24948836172279
"2611",0.33101212083194,0.606053008140134,0.0565565975867279,5.46509821698986
"2612",-1.14497503523564,-1.03299804385633,1.23465642799343,-1.16481769181655
"2613",1.44731329463625,1.51704203206947,0.288785717838197,9.890821578192
"2614",0.277015586601743,-0.72272644599398,0.900858104257454,4.03615252934781
"2615",-0.476641190137772,-0.0650847579385036,0.967504706328216,6.01372317372475
"2616",-0.620466758361291,-1.03189154150015,-0.788545758974697,0.411565048834831
"2617",0.468539515630377,0.558060725897319,-1.14960306727237,5.03390423183507
"2618",-0.723708117481364,-1.03807258753845,0.487761716533283,2.74947985951014
"2619",-1.06661258853229,-0.719305283572951,0.674698477365383,5.50135469735723
"2620",-0.379162334147898,-0.339611937276682,0.351094738935379,4.79257123477991
"2621",-1.03046649949978,-0.922388655569414,1.69074638601108,4.08677386749859
"2622",0.951324386079423,1.06308133755,2.13315279056012,6.97832707625507
"2623",0.20942861757592,-0.0710785494484823,-1.05778336525242,6.70499228056545
"2624",-0.811767077097162,-1.15566794299385,-1.19519248649112,1.43143648828264
"2625",-0.204361040965345,0.0725139224640724,1.02570916302449,2.84644655111447
"2626",0.1858090008598,-0.126164893931907,0.764304329472766,7.76536702199391
"2627",-0.436485927685037,-0.210789577209044,0.813844180653407,2.56839451985498
"2628",0.0101234707375157,0.0553639078284182,0.378861714352227,7.72434344999707
"2629",1.22903798860826,1.04362723003859,0.366237372656565,12.5479350896868
"2630",0.676479419929525,0.375533829388465,0.100594950530939,11.4227608493948
"2631",0.0578880203509432,-0.159727271147973,0.866242333258544,4.18446759220755
"2632",-1.66602841183588,-1.16795581257893,-0.98745801521003,-2.58200886561701
"2633",-0.136343313856807,0.127169595818133,-0.8316039872561,3.62395557984177
"2634",0.616602629987098,0.603486186132801,-1.65813422572722,6.51857611170766
"2635",-1.77627248348386,-1.64234683340883,1.1376737347358,1.2353975926843
"2636",-0.062361127387138,0.105243276942078,-1.31568183135196,7.13209110116503
"2637",-0.868648233991483,-1.33691288377309,-1.3364660334522,4.76625717548278
"2638",-0.125645566427672,-0.145407316521808,0.536444316261167,5.97173280495763
"2639",0.946148722961352,0.588397566658466,1.47698911119906,7.28515187467658
"2640",0.423391760560206,0.449767079299507,-0.30115947808554,10.895567906712
"2641",1.70919307426196,1.78039296301313,-0.109782953334747,11.1086274291019
"2642",-0.588729927936396,-0.925275547138762,-0.440929485250555,1.16230495421133
"2643",-0.0869237972985988,0.0295831963718663,-0.449672977203161,3.03565061599734
"2644",-1.08952916882884,-0.519383367455815,-2.52249997025696,2.81481507565603
"2645",-0.597541315156569,-0.781404310495117,1.61269194942731,-3.23216082857427
"2646",0.793462311580117,0.850222653768186,-0.417680146303099,6.86586172205058
"2647",0.0368248822553777,0.282174115991459,-0.299525730754053,2.52235324695231
"2648",0.664268405669728,0.677406188452569,0.315111984394986,8.14811295644447
"2649",-0.931798980863667,-1.24949622065743,-1.44872892877842,0.553045526214965
"2650",1.15234919758987,1.12103740682429,0.946065277613034,7.84970189675118
"2651",-0.549915016389386,-0.64949497181496,-0.74148849218329,2.63798097663255
"2652",0.409949887045343,0.245167005707439,0.642648449803668,7.46273698691192
"2653",-1.22016522655306,-0.645967393369086,1.37479249499544,5.25702398144304
"2654",-0.347422676144294,-0.278888850289543,-1.02879527402424,-0.168810237200799
"2655",1.72793266424486,1.38568085043013,-0.1798052082335,9.6844463628792
"2656",2.65295498473976,2.15117173891395,1.48348257397877,15.8198246937693
"2657",-1.58316880424078,-1.22396861094283,-0.103789433884389,2.07677710570782
"2658",-0.61353397853219,-0.568771071318816,-0.345331035473905,-0.807399404461328
"2659",-0.432389604741642,-0.460400344942235,-1.51026287048588,4.64822599332666
"2660",1.4155277943949,1.28805457211235,1.53331104933332,9.90709853494197
"2661",-0.567494205498557,-0.55384500153272,0.308049216049521,3.120092939421
"2662",-0.00206617590433866,0.565458993193626,-1.56954566975556,3.83035749775381
"2663",-1.17975418259749,-0.467469080441169,-0.838105602148559,0.645061934914543
"2664",1.13206770597038,0.835403521541715,0.296963555487945,2.38165075605058
"2665",0.433160341253918,0.024476198284251,-0.708988246153808,5.7665764332122
"2666",0.1033904547898,0.64714920165197,-1.20796500121064,8.87321991379019
"2667",-0.692534052088843,-0.326824383422202,-0.508338768469624,2.25974751592958
"2668",-0.796497735780206,-0.903054852868747,0.391942588592314,-0.8424247606787
"2669",-0.431717735982193,-0.116923523673343,0.946860550225164,4.83849157707044
"2670",0.340080230985467,0.812820680998469,-1.26651729761568,6.22969828611163
"2671",-1.25597940673994,-1.39727001825472,0.839880362399042,4.55301789849208
"2672",-2.54151917514113,-1.96693010361778,1.34097826407226,-5.13561952205818
"2673",-0.773239822882593,-0.980712458627335,1.23298530078886,2.07445503982628
"2674",2.40279149595658,2.21884402205903,-0.259811080959479,11.2506917415753
"2675",-0.0903337614775042,-0.548159545918252,0.402686246162821,5.85368038987128
"2676",-0.756737664375853,-0.462240130810498,-1.6699046172083,-0.0794190797352547
"2677",0.525418137880796,0.0547518155297291,-0.299052022051719,5.73185024146681
"2678",-0.957487050759669,-0.983558472023051,1.47464078621698,2.34954703297401
"2679",-0.123249972179705,-0.506458115986169,-0.259927787307024,3.03446960864727
"2680",-0.431478064403298,-0.14571434705375,-0.639546540361644,4.47944503578261
"2681",-0.456294212436937,-0.576467707656864,-0.279739350496996,3.53033891036789
"2682",-1.64871455781144,-1.11731165800996,-0.858594970521832,0.82170384667188
"2683",-1.06976074919537,-1.15593309121464,-0.77575642689064,-1.54872605105071
